"times","A_flux","inert_flux","A_concentration","AZ_concentration","A_rate","AZ_rate"
0.765,0.126839059798299,0.00834808265975043,0.00265983564519945,0.431123465623507,0.000168124231539125,0.000168124231539125
0.766,0.0558813824813582,0.0082690022539752,0.00262425673580486,0.431123632620745,0.000165875293215023,0.000165875293215023
0.767,0.0675412592277218,0.00819067096758851,0.00258915374395346,0.431123797384121,0.000163656438872103,0.000163656438872103
0.768,-0.0167529639319383,0.00811308170427045,0.00255452030354778,0.431123959943517,0.00016146726605846,0.00016146726605846
0.769,0.0289684276226234,0.00803622743492371,0.00252035013364719,0.431124120328415,0.000159307377706549,0.000159307377706549
0.77,-0.0798789831490206,0.00796010119703679,0.00248663703732885,0.431124278567903,0.000157176382061136,0.000157176382061136
0.771,-0.0114164911956595,0.00788469609405325,0.00245337490056378,0.431124434690681,0.000155073892608213,0.000155073892608213
0.772,-0.00543569714481287,0.00781000529474692,0.00242055769110796,0.431124588725063,0.000152999528004861,0.000152999528004861
0.773,-0.0590850882238288,0.00773602203260302,0.00238817945740836,0.431124740698987,0.000150952912010059,0.000150952912010059
0.774,-0.144190097301977,0.00766273960520518,0.00235623432752349,0.431124890640013,0.000148933673416409,0.000148933673416409
0.775,-0.100264475016109,0.00759015137362822,0.00232471650805851,0.431125038575337,0.000146941445982785,0.000146941445982785
0.776,-0.0747707129900596,0.00751825076183673,0.00229362028311446,0.431125184531788,0.000144975868367877,0.000144975868367877
0.777,-0.0304797200576389,0.00744703125608932,0.00226294001325164,0.431125328535838,0.000143036584064626,0.000143036584064626
0.778,-0.104345904529255,0.00737648640434848,0.0022326701344668,0.431125470613604,0.00014112324133554,0.00014112324133554
0.779,-0.0784593329246616,0.00730660981569611,0.00220280515718407,0.431125610790852,0.000139235493148872,0.000139235493148872
0.78,0.118678776453953,0.00723739515975453,0.00217333966525935,0.431125749093007,0.000137372997115652,0.000137372997115652
0.781,0.0601378834574824,0.00716883616611297,0.00214426831499799,0.431125885545151,0.000135535415427563,0.000135535415427563
0.782,-0.0503867882483663,0.00710092662375952,0.00211558583418567,0.431126020172032,0.000133722414795653,0.000133722414795653
0.783,-0.00527158575526037,0.00703366038051849,0.00208728702113226,0.431126152998065,0.000131933666389857,0.000131933666389857
0.784,0.108309329237197,0.00696703134249299,0.00205936674372833,0.43112628404734,0.000130168845779341,0.000130168845779341
0.785,0.00384734248902412,0.00690103347351291,0.0020318199385145,0.431126413343626,0.000128427632873631,0.000128427632873631
0.786,-0.0131695857451547,0.00683566079458807,0.00200464160976302,0.43112654091037,0.000126709711864544,0.000126709711864544
0.787,-0.000167972118934387,0.00677090738336658,0.00197782682857182,0.431126666770709,0.000125014771168885,0.000125014771168885
0.788,0.120718053054868,0.00670676737359826,0.00195137073197052,0.43112679094747,0.000123342503371917,0.000123342503371917
0.789,-0.0542825895865409,0.00664323495460325,0.00192526852203855,0.431126913463173,0.000121692605171585,0.000121692605171585
0.79,-0.0226904442611278,0.00658030437074558,0.00189951546503492,0.431127034340037,0.000120064777323487,0.000120064777323487
0.791,0.0927004268121799,0.00651796992091172,0.00187410689053976,0.431127153599985,0.000118458724586582,0.000118458724586582
0.792,-0.0135522486138695,0.00645622595799415,0.00184903819060728,0.431127271264647,0.000116874155669627,0.000116874155669627
0.793,-0.00869561942464581,0.00639506688837971,0.00182430481893004,0.431127387355362,0.000115310783178326,0.000115310783178326
0.794,-0.04894943157863,0.0063344871714429,0.00179990229001445,0.431127501893185,0.000113768323563189,0.000113768323563189
0.795,-0.14629927173791,0.00627448131904389,0.00177582617836727,0.431127614898887,0.000112246497068087,0.000112246497068087
0.796,-0.0986185629737349,0.00621504389503138,0.00175207211769301,0.431127726392964,0.000110745027679502,0.000110745027679502
0.797,-0.0731954790641636,0.00615616951475007,0.00172863580010206,0.431127836395637,0.000109263643076447,0.000109263643076447
0.798,-0.135706610684693,0.00609785284455288,0.0017055129753294,0.431127944926856,0.000107802074581061,0.000107802074581061
0.799,0.035118769828694,0.00604008860131774,0.00168269944996375,0.431128052006303,0.000106360057109867,0.000106360057109867
0.8,0.0317105154965908,0.00598287155196897,0.0016601910866871,0.4311281576534,0.000104937329125677,0.000104937329125677
0.801,-0.016674318540942,0.00592619651300321,0.00163798380352434,0.431128261887305,0.000103533632590148,0.000103533632590148
0.802,0.00119438391974442,0.0058700583500198,0.00161607357310296,0.431128364726924,0.000102148712916965,0.000102148712916965
0.803,0.0584123772761092,0.00581445197725567,0.00159445642192262,0.431128466190906,0.000100782318925654,0.000100782318925654
0.804,0.0554607486414152,0.00575937235712458,0.00157312842963458,0.431128566297654,9.94342027960159e-05,9.94342027960159e-05
0.805,-0.01340988279998,0.00570481449976076,0.00155208572833063,0.431128665065323,9.81041200231673e-05,9.81041200231673e-05
0.806,0.063036383510345,0.00565077346256684,0.00153132450184167,0.431128762511825,9.67918293731815e-05,9.67918293731815e-05
0.807,-0.00125152110619151,0.0055972443497661,0.00151084098504559,0.431128858654833,9.54970928393267e-05,9.54970928393267e-05
0.808,0.0390890465744166,0.00554422231195894,0.00149063146318442,0.431128953511784,9.42196755988869e-05,9.42196755988869e-05
0.809,-0.101257381085451,0.00549170254568354,0.00147069227119065,0.43112904709988,9.29593459705627e-05,9.29593459705627e-05
0.81,-0.00118489931210425,0.00543968029298073,0.0014510197930225,0.431129139436095,9.17158753724411e-05,9.17158753724411e-05
0.811,-0.0368721364108021,0.00538815084096291,0.00143161046100817,0.431129230537175,9.04890382805277e-05,9.04890382805277e-05
0.812,-0.0115313113549329,0.00533710952138711,0.00141246075519877,0.431129320419642,8.92786121878346e-05,8.92786121878346e-05
0.813,0.0419471330274116,0.00528655171023209,0.00139356720272995,0.431129409099797,8.80843775640147e-05,8.80843775640147e-05
0.814,0.0864341168724338,0.00523647282727942,0.00137492637719209,0.431129496593722,8.69061178155374e-05,8.69061178155374e-05
0.815,-0.0289472283442003,0.00518686833569852,0.00135653489800888,0.431129582917286,8.57436192463963e-05,8.57436192463963e-05
0.816,-0.043470283288218,0.0051377337416357,0.0013383894298242,0.431129668086144,8.45966710193431e-05,8.45966710193431e-05
0.817,-0.168082075887799,0.00508906459380699,0.00132048668189727,0.431129752115742,8.34650651176401e-05,8.34650651176401e-05
0.818,0.0337870823105891,0.00504085648309494,0.00130282340750581,0.43112983502132,8.23485963073243e-05,8.23485963073243e-05
0.819,0.0696963545257661,0.00499310504214913,0.00128539640335725,0.431129916817913,8.12470620999774e-05,8.12470620999774e-05
0.82,0.0467577044019665,0.00494580594499053,0.00126820250900777,0.431129997520355,8.01602627159932e-05,8.01602627159932e-05
0.821,0.0289884933389262,0.00489895490661963,0.0012512386062891,0.431130077143284,7.90880010483361e-05,7.90880010483361e-05
0.822,0.0247328381723555,0.0048525476826282,0.00123450161874308,0.431130155701138,7.80300826267857e-05,7.80300826267857e-05
0.823,0.0832734555121945,0.00480658006881479,0.00121798851106369,0.431130233208166,7.69863155826593e-05,7.69863155826593e-05
0.824,0.0971052700179614,0.00476104790080384,0.00120169628854654,0.431130309678424,7.59565106140064e-05,7.59565106140064e-05
0.825,0.0762686789362816,0.00471594705366847,0.00118562199654581,0.431130385125779,7.49404809512687e-05,7.49404809512687e-05
0.826,0.00634113791021647,0.0046712734415567,0.00116976271993837,0.431130459563916,7.39380423234003e-05,7.39380423234003e-05
0.827,0.159204611524268,0.0046270230173214,0.00115411558259512,0.431130533006333,7.29490129244409e-05,7.29490129244409e-05
0.828,0.0418565934771165,0.00458319177215354,0.00113867774685936,0.431130605466352,7.19732133805359e-05,7.19732133805359e-05
0.829,0.062169143609216,0.00453977573521908,0.00112344641303219,0.431130676957111,7.10104667173984e-05,7.10104667173984e-05
0.83,-0.0519479176232103,0.00449677097329925,0.00110841881886475,0.431130747491578,7.00605983282064e-05,7.00605983282064e-05
0.831,0.0755505428126962,0.00445417359043416,0.00109359223905724,0.431130817082543,6.91234359419294e-05,6.91234359419294e-05
0.832,-0.0540110286385264,0.00441197972756992,0.00107896398476472,0.431130885742628,6.81988095920787e-05,6.81988095920787e-05
0.833,-0.0076622699670855,0.004370185562209,0.00106453140310942,0.431130953484285,6.72865515858768e-05,6.72865515858768e-05
0.834,-0.0902084016700602,0.00432878730806391,0.00105029187669966,0.431131020319799,6.63864964738375e-05,6.63864964738375e-05
0.835,0.0479063269427479,0.00428778121471426,0.00103624282315514,0.431131086261291,6.54984810197551e-05,6.54984810197551e-05
0.836,-0.0420432669035348,0.00424716356726691,0.00102238169463862,0.43113115132072,6.46223441710938e-05,6.46223441710938e-05
0.837,-0.0983583675309082,0.00420693068601951,0.00100870597739387,0.431131215509886,6.37579270297738e-05,6.37579270297738e-05
0.838,-0.0378460590433403,0.00416707892612706,0.000995213191289744,0.431131278840429,6.29050728233481e-05,6.29050728233481e-05
0.839,5.54845041637018e-05,0.00412760467727177,0.000981900889370415,0.431131341323834,6.20636268765647e-05,6.20636268765647e-05
0.84,0.0540967560454331,0.00408850436333595,0.000968766657411612,0.431131402971434,6.12334365833108e-05,6.12334365833108e-05
0.841,0.000166285056419682,0.00404977444207807,0.000955808113482768,0.431131463794409,6.041435137893e-05,6.041435137893e-05
0.842,0.020642222824485,0.00401141140481183,0.000943022907515051,0.431131523803789,5.96062227129119e-05,5.96062227129119e-05
0.843,0.0257956542133438,0.0039734117760883,0.000930408720875158,0.431131583010458,5.88089040219462e-05,5.88089040219462e-05
0.844,0.00875583764567579,0.00393577211338106,0.000917963265944822,0.431131641425152,5.80222507033375e-05,5.80222507033375e-05
0.845,0.0936271637432097,0.00389848900677436,0.000905684285705937,0.431131699058467,5.72461200887758e-05,5.72461200887758e-05
0.846,-0.0319181957147722,0.00386155907865417,0.000893569553331229,0.431131755920853,5.64803714184582e-05,5.64803714184582e-05
0.847,-0.0201751499385735,0.0038249789834022,0.000881616871780412,0.431131812022624,5.57248658155562e-05,5.57248658155562e-05
0.848,0.141478568276481,0.00378874540709281,0.000869824073401744,0.431131867373953,5.49794662610257e-05,5.49794662610257e-05
0.849,0.0354754287916998,0.00375285506719278,0.0008581890195389,0.43113192198488,5.42440375687527e-05,5.42440375687527e-05
0.85,0.0879638427215765,0.00371730471226397,0.000846709600143128,0.431131975865308,5.3518446361033e-05,5.3518446361033e-05
0.851,-0.0330410098474638,0.00368209112166869,0.000835383733390566,0.431132029025008,5.28025610443783e-05,5.28025610443783e-05
0.852,-0.0313970940301291,0.003647211105278,0.000824209365304701,0.431132081473622,5.20962517856481e-05,5.20962517856481e-05
0.853,-0.0437083028547878,0.00361266150318266,0.000813184469383863,0.431132133220661,5.13993904884985e-05,5.13993904884985e-05
0.854,-0.0867482740680339,0.00357843918540691,0.000802307046233708,0.43113218427551,5.07118507701485e-05,5.07118507701485e-05
0.855,-0.045639569090765,0.00354454105162485,0.000791575123204621,0.431132234647428,5.00335079384555e-05,5.00335079384555e-05
0.856,-0.0267565825297743,0.0035109640308796,0.000780986754033958,0.431132284345551,4.93642389692979e-05,4.93642389692979e-05
0.857,-0.0390729106169447,0.00347770508130513,0.000770540018493086,0.43113233337889,4.87039224842609e-05,4.87039224842609e-05
0.858,0.0657372239895985,0.00344476118985061,0.000760233022039135,0.43113238175634,4.80524387286203e-05,4.80524387286203e-05
0.859,0.00023486576090624,0.0034121293720075,0.000750063895471417,0.431132429486673,4.74096695496208e-05,4.74096695496208e-05
0.86,0.0535621362739824,0.00337980667153918,0.000740030794592432,0.431132476578545,4.67754983750453e-05,4.67754983750453e-05
0.861,0.0223696184106543,0.00334779016021307,0.000730131899873414,0.431132523040497,4.61498101920708e-05,4.61498101920708e-05
0.862,0.0808708288547026,0.00331607693753544,0.000720365416124354,0.431132568880955,4.5532491526407e-05,4.5532491526407e-05
0.863,0.0421110640530597,0.00328466413048855,0.000710729572168425,0.431132614108233,4.4923430421714e-05,4.4923430421714e-05
0.864,-0.0613090335006287,0.00325354889327046,0.000701222620520775,0.431132658730532,4.43225164192958e-05,4.43225164192958e-05
0.865,0.0122081644785524,0.00322272840703715,0.000691842837071613,0.431132702755945,4.37296405380653e-05,4.37296405380653e-05
0.866,0.0775608243443404,0.00319219987964719,0.00068258852077353,0.431132746192456,4.31446952547768e-05,4.31446952547768e-05
0.867,0.0515740330709967,0.00316196054540877,0.000673457993333005,0.431132789047944,4.25675744845239e-05,4.25675744845239e-05
0.868,-0.0400045664414777,0.00313200766482916,0.000664449598906039,0.431132831330179,4.19981735614974e-05,4.19981735614974e-05
0.869,-0.0343685884143186,0.00310233852436653,0.000655561703797861,0.43113287304683,4.14363892200016e-05,4.14363892200016e-05
0.87,0.0627220740389124,0.00307295043618409,0.000646792696166648,0.431132914205462,4.08821195757237e-05,4.08821195757237e-05
0.871,-0.165270626296789,0.00304384073790664,0.000638140985731209,0.43113295481354,4.03352641072542e-05,4.03352641072542e-05
0.872,0.0267443001583347,0.00301500679237931,0.000629605003482581,0.431132994878428,3.97957236378547e-05,3.97957236378547e-05
0.873,-0.0619333677368908,0.00298644598742873,0.000621183201399482,0.431133034407393,3.92634003174694e-05,3.92634003174694e-05
0.874,-0.0653790998998549,0.00295815573562632,0.000612874052167566,0.431133073407603,3.87381976049769e-05,3.87381976049769e-05
0.875,-0.154383276721928,0.00293013347405391,0.000604676048902445,0.43113311188613,3.82200202506805e-05,3.82200202506805e-05
0.876,-0.0123927334942373,0.00290237666407155,0.0005965877048764,0.431133149849954,3.77087742790315e-05,3.77087742790315e-05
0.877,-0.0238148503810372,0.00287488279108752,0.000588607553248763,0.431133187305958,3.72043669715847e-05,3.72043669715847e-05
0.878,-0.0267255426110844,0.00284764936433055,0.000580734146799894,0.431133224260937,3.67067068501813e-05,3.67067068501813e-05
0.879,0.0872987746778074,0.00282067391662415,0.000572966057668724,0.431133260721591,3.62157036603569e-05,3.62157036603569e-05
0.88,0.0750519409203239,0.00279395400416308,0.000565301877093804,0.431133296694533,3.57312683549716e-05,3.57312683549716e-05
0.881,-0.0553529140669583,0.00276748720629202,0.000557740215157821,0.431133332186288,3.52533130780592e-05,3.52533130780592e-05
0.882,0.0596630504221367,0.0027412711252862,0.00055027970053553,0.431133367203291,3.4781751148892e-05,3.4781751148892e-05
0.883,0.0822984462569352,0.00271530338613422,0.000542918980245058,0.431133401751893,3.43164970462597e-05,3.43164970462597e-05
0.884,-0.0164663764985105,0.00268958163632289,0.000535656719402534,0.431133435838359,3.38574663929573e-05,3.38574663929573e-05
0.885,0.0724272370021329,0.00266410354562412,0.000528491600980005,0.431133469468872,3.34045759404819e-05,3.34045759404819e-05
0.886,0.0180587744403989,0.00263886680588375,0.000521422325566584,0.43113350264953,3.29577435539332e-05,3.29577435539332e-05
0.887,0.0387295033921957,0.00261386913081254,0.000514447611132798,0.431133535386352,3.25168881971169e-05,3.25168881971169e-05
0.888,0.055196351580119,0.00258910825577896,0.000507566192798085,0.431133567685273,3.20819299178462e-05,3.20819299178462e-05
0.889,0.027812315757856,0.00256458193760411,0.000500776822601405,0.431133599552151,3.16527898334414e-05,3.16527898334414e-05
0.89,-0.0678796331593306,0.00254028795435843,0.000494078269274916,0.431133630992766,3.12293901164222e-05,3.12293901164222e-05
0.891,-0.0141258157865324,0.00251622410516044,0.000487469318020676,0.431133662012819,3.08116539803923e-05,3.08116539803923e-05
0.892,0.0237418169679077,0.00249238820997736,0.000480948770290339,0.431133692617936,3.03995056661122e-05,3.03995056661122e-05
0.893,-0.014300184355626,0.0024687781094276,0.000474515443567791,0.431133722813668,2.99928704277589e-05,2.99928704277589e-05
0.894,0.0113463332829539,0.00244539166458514,0.000468168171154695,0.43113375260549,2.95916745193691e-05,2.95916745193691e-05
0.895,0.00803096635697582,0.00242222675678576,0.000461905801958906,0.431133781998806,2.91958451814635e-05,2.91958451814635e-05
0.896,-0.0120688244895594,0.00239928128743508,0.00045572720028572,0.431133810998946,2.88053106278509e-05,2.88053106278509e-05
0.897,-0.0310943121899601,0.00237655317781847,0.000449631245631903,0.431133839611169,2.84200000326076e-05,2.84200000326076e-05
0.898,-0.0766082540210305,0.00235404036891273,0.000443616832482493,0.431133867840664,2.80398435172324e-05,2.80398435172324e-05
0.899,0.0824292045815682,0.00233174082119953,0.000437682870110301,0.431133895692551,2.76647721379723e-05,2.76647721379723e-05
0.9,0.0448515171504447,0.00230965251448065,0.000431828282378111,0.43113392317188,2.7294717873318e-05,2.7294717873318e-05
0.901,0.0237579804109865,0.00228777344769498,0.000426052007543516,0.431133950283636,2.69296136116674e-05,2.69296136116674e-05
0.902,0.0790784021330387,0.00226610163873725,0.000420352998066364,0.431133977032735,2.65693931391532e-05,2.65693931391532e-05
0.903,0.0758790451038822,0.00224463512427839,0.000414730220418789,0.431134003424029,2.62139911276341e-05,2.62139911276341e-05
0.904,0.0590647811337867,0.00222337195958776,0.000409182654897769,0.431134029462302,2.58633431228457e-05,2.58633431228457e-05
0.905,0.0497994178084492,0.0022023102183569,0.000403709295440205,0.431134055152278,2.55173855327111e-05,2.55173855327111e-05
0.906,0.0648462180478598,0.00218144799252506,0.000398309149440467,0.431134080498616,2.51760556158073e-05,2.51760556158073e-05
0.907,0.129869397298691,0.00216078339210631,0.000392981237570379,0.431134105505912,2.48392914699853e-05,2.48392914699853e-05
0.908,0.035466908768857,0.00214031454501834,0.000387724593601616,0.431134130178701,2.45070320211437e-05,2.45070320211437e-05
0.909,0.0430512547765449,0.00212003959691287,0.000382538264230474,0.431134154521457,2.41792170121514e-05,2.41792170121514e-05
0.91,-0.00489940916722668,0.00209995671100761,0.000377421308904985,0.431134178538596,2.38557869919192e-05,2.38557869919192e-05
0.911,0.0590756208395563,0.00208006406791993,0.000372372799654348,0.431134202234473,2.35366833046171e-05,2.35366833046171e-05
0.912,-0.0749366568313715,0.00206035986550197,0.000367391820920632,0.431134225613386,2.3221848079036e-05,2.3221848079036e-05
0.913,-0.0417624980853464,0.00204084231867742,0.000362477469392741,0.431134248679573,2.29112242180921e-05,2.29112242180921e-05
0.914,-0.074107989191139,0.00202150965927978,0.000357628853842595,0.431134271437219,2.26047553884711e-05,2.26047553884711e-05
0.915,-0.129981907184569,0.00200236013589219,0.000352845094963499,0.431134293890451,2.23023860104113e-05,2.23023860104113e-05
0.916,-0.0763558148316844,0.00198339201368876,0.000348125325210684,0.431134316043339,2.20040612476234e-05,2.20040612476234e-05
0.917,0.0811840512669441,0.00196460357427739,0.00034346868864397,0.431134337899903,2.17097269973449e-05,2.17097269973449e-05
0.918,0.0518050675862526,0.00194599311554411,0.000338874340772539,0.431134359464106,2.14193298805277e-05,2.14193298805277e-05
0.919,0.00185026197516457,0.00192755895149887,0.000334341448401783,0.431134380739858,2.1132817232157e-05,2.1132817232157e-05
0.92,0.0399644542290797,0.00190929941212282,0.000329869189482206,0.431134401731018,2.08501370916999e-05,2.08501370916999e-05
0.921,0.0252913663413148,0.001891212843217,0.000325456752960339,0.431134422441392,2.05712381936814e-05,2.05712381936814e-05
0.922,0.0403321808804608,0.00187329760625247,0.000321103338631651,0.431134442874738,2.02960699583862e-05,2.02960699583862e-05
0.923,0.0873532963541125,0.00185555207822189,0.000316808156995433,0.431134463034759,2.00245824826861e-05,2.00245824826861e-05
0.924,0.082868377406504,0.00183797465149247,0.000312570429111617,0.431134482925113,1.97567265309888e-05,1.97567265309888e-05
0.925,0.0674192322301475,0.00182056373366036,0.000308389386459516,0.431134502549407,1.94924535263084e-05,1.94924535263084e-05
0.926,-0.0528189085449311,0.00180331774740633,0.000304264270798444,0.431134521911199,1.92317155414553e-05,1.92317155414553e-05
0.927,-0.0422551109513425,0.00178623513035294,0.000300194334030215,0.431134541014,1.89744652903438e-05,1.89744652903438e-05
0.928,0.0740932642568625,0.00176931433492295,0.000296178838063465,0.431134559861276,1.87206561194165e-05,1.87206561194165e-05
0.929,0.0498917044207937,0.00175255382819915,0.000292217054679804,0.431134578456444,1.84702419991825e-05,1.84702419991825e-05
0.93,0.0763191075071872,0.00173595209178545,0.000288308265401743,0.431134596802877,1.82231775158695e-05,1.82231775158695e-05
0.931,0.0456406359830183,0.00171950762166938,0.000284451761362406,0.431134614903901,1.79794178631876e-05,1.79794178631876e-05
0.932,0.00836697293512,0.00170321892808578,0.000280646843176965,0.431134632762799,1.77389188342028e-05,1.77389188342028e-05
0.933,-0.10001942041409,0.00168708453538188,0.000276892820815812,0.431134650382811,1.75016368133196e-05,1.75016368133196e-05
0.934,0.0207203039889908,0.00167110298188357,0.000273189013479415,0.431134667767131,1.72675287683708e-05,1.72675287683708e-05
0.935,-0.0532181035028147,0.00165527281976302,0.000269534749474855,0.431134684918912,1.70365522428128e-05,1.70365522428128e-05
0.936,-0.105973461559038,0.00163959261490752,0.000265929366094014,0.431134701841265,1.68086653480261e-05,1.68086653480261e-05
0.937,-0.0093677982738124,0.00162406094678951,0.000262372209493387,0.431134718537259,1.65838267557174e-05,1.65838267557174e-05
0.938,-0.0171494931622163,0.00160867640833794,0.000258862634575509,0.431134735009921,1.63619956904252e-05,1.63619956904252e-05
0.939,-0.045413095041815,0.00159343760581077,0.000255400004871963,0.43113475126224,1.61431319221238e-05,1.61431319221238e-05
0.94,-0.0282649093065015,0.00157834315866873,0.000251983692427954,0.431134767297161,1.59271957589276e-05,1.59271957589276e-05
0.941,0.095392616873874,0.00156339169945021,0.000248613077688431,0.431134783117594,1.57141480398924e-05,1.57141480398924e-05
0.942,0.0894122580063584,0.00154858187364742,0.000245287549385724,0.431134798726407,1.55039501279129e-05,1.55039501279129e-05
0.943,0.031051464328771,0.00153391233958367,0.000242006504428693,0.431134814126432,1.52965639027157e-05,1.52965639027157e-05
0.944,0.0934843325080923,0.00151938176829181,0.000238769347793352,0.43113482932046,1.50919517539453e-05,1.50919517539453e-05
0.945,0.105059966566674,0.00150498884339382,0.000235575492414964,0.431134844311247,1.48900765743437e-05,1.48900765743437e-05
0.946,0.0505741913414547,0.00149073226098159,0.00023242435908157,0.431134859101513,1.46909017530198e-05,1.46909017530198e-05
0.947,0.0353563294154102,0.0014766107294988,0.000229315376328953,0.431134873693939,1.44943911688102e-05,1.44943911688102e-05
0.948,0.108449387443566,0.00146262296962385,0.000226247980336997,0.431134888091172,1.4300509183728e-05,1.4300509183728e-05
0.949,0.00891593550384094,0.00144876771415403,0.000223221614827436,0.431134902295822,1.41092206364993e-05,1.41092206364993e-05
0.95,-0.138783898347435,0.00143504370789068,0.000220235730962978,0.431134916310466,1.39204908361867e-05,1.39204908361867e-05
0.951,0.0453946216326782,0.0014214497075255,0.000217289787247763,0.431134930137645,1.37342855558972e-05,1.37342855558972e-05
0.952,-0.105997672687488,0.0014079844815279,0.000214383249429168,0.431134943779867,1.35505710265754e-05,1.35505710265754e-05
0.953,-0.0781360756817461,0.00139464681003343,0.000211515590400916,0.431134957239606,1.33693139308785e-05,1.33693139308785e-05
0.954,-0.0161664350971058,0.00138143548473327,0.000208686290107482,0.431134970519303,1.31904813971345e-05,1.31904813971345e-05
0.955,-0.104979547004511,0.00136834930876478,0.000205894835449786,0.431134983621366,1.30140409933798e-05,1.30140409933798e-05
0.956,-0.0400894783299314,0.00135538709660304,0.000203140720192131,0.431134996548172,1.28399607214782e-05,1.28399607214782e-05
0.957,-0.0184789405003302,0.0013425476739535,0.000200423444870407,0.431135009302064,1.26682090113169e-05,1.26682090113169e-05
0.958,0.0469097918873058,0.00132982987764552,0.000197742516701504,0.431135021885356,1.24987547150817e-05,1.24987547150817e-05
0.959,-0.0241430316592862,0.00131723255552708,0.000195097449493946,0.431135034300329,1.23315671016075e-05,1.23315671016075e-05
0.96,0.0746553088526443,0.00130475456636035,0.000192487763559722,0.431135046549235,1.21666158508048e-05,1.21666158508048e-05
0.961,0.075313301606143,0.00129239477971828,0.00018991298562729,0.431135058634296,1.20038710481615e-05,1.20038710481615e-05
0.962,0.225279610496721,0.00128015207588226,0.000187372648755748,0.431135070557703,1.18433031793172e-05,1.18433031793172e-05
0.963,0.0676461816348241,0.00126802534574064,0.000184866292250155,0.431135082321618,1.16848831247102e-05,1.16848831247102e-05
0.964,0.0316788170469253,0.00125601349068823,0.000182393461577984,0.431135093928176,1.15285821542972e-05,1.15285821542972e-05
0.965,0.125353517944134,0.00124411542252682,0.000179953708286685,0.43113510537948,1.13743719223419e-05,1.13743719223419e-05
0.966,0.0554466178013734,0.00123233006336657,0.000177546589922365,0.431135116677607,1.1222224462275e-05,1.1222224462275e-05
0.967,0.064409633826584,0.00122065634552835,0.000175171669949542,0.431135127824607,1.10721121816218e-05,1.10721121816218e-05
0.968,0.0865703071280113,0.00120909321144705,0.000172828517671982,0.431135138822501,1.09240078569983e-05,1.09240078569983e-05
0.969,0.0186233404116754,0.00119763961357573,0.000170516708154586,0.431135149673283,1.07778846291737e-05,1.07778846291737e-05
0.97,0.0193062236293992,0.00118629451429075,0.000168235822146335,0.431135160378922,1.06337159981995e-05,1.06337159981995e-05
0.971,-0.00482075144526899,0.00117505688579776,0.000165985446004249,0.431135170941358,1.04914758186033e-05,1.04914758186033e-05
0.972,-0.00102418651144543,0.00116392571003858,0.000163765171618379,0.431135181362508,1.03511382946475e-05,1.03511382946475e-05
0.973,-0.116872708411583,0.00115289997859897,0.000161574596337791,0.43113519164426,1.02126779756504e-05,1.02126779756504e-05
0.974,-0.0889999998811616,0.00114197869261729,0.000159413322897544,0.431135201788481,1.0076069751371e-05,1.0076069751371e-05
0.975,-0.0475498349063967,0.00113116086269399,0.000157280959346648,0.431135211797009,9.94128884745491e-06,9.94128884745491e-06
0.976,0.0149886878608843,0.00112044550880198,0.000155177118976982,0.43113522167166,9.80831082094125e-06,9.80831082094125e-06
0.977,-0.00258200619716844,0.00110983166019789,0.000153101420253161,0.431135231414223,9.67711155582976e-06,9.67711155582976e-06
0.978,0.0374759184183376,0.00109931835533403,0.000151053486743345,0.431135241026468,9.54766725870721e-06,9.54766725870721e-06
0.979,-0.0262547120029983,0.00108890464177138,0.000149032947050976,0.431135250510135,9.4199544544322e-06,9.4199544544322e-06
0.98,0.186126928703541,0.00107858957609324,0.000147039434747417,0.431135259866946,9.29394998187782e-06,9.29394998187782e-06
0.981,0.116171894189007,0.00106837222381981,0.000145072588305504,0.431135269098597,9.16963098973117e-06,9.16963098973117e-06
0.982,0.0202445456148971,0.00105825165932349,0.000143132051033982,0.431135278206762,9.0469749323491e-06,9.0469749323491e-06
0.983,0.104153080066124,0.00104822696574503,0.000141217471012819,0.431135287193094,8.92595956566943e-06,8.92595956566943e-06
0.984,0.060024959308904,0.00103829723491051,0.000139328501029379,0.431135296059221,8.80656294317672e-06,8.80656294317672e-06
0.985,0.122897397749989,0.00102846156724901,0.000137464798515463,0.431135304806752,8.6887634119222e-06,8.6887634119222e-06
0.986,0.00390795389495164,0.00101871907171116,0.000135626025485173,0.431135313437273,8.57253960859683e-06,8.57253960859683e-06
0.987,0.0353796062919999,0.00100906886568837,0.000133811848473629,0.431135321952349,8.45787045565688e-06,8.45787045565688e-06
0.988,-0.0111714181435712,0.000999510074932912,0.000132021938476484,0.431135330353525,8.34473515750137e-06,8.34473515750137e-06
0.989,-0.0195702912025934,0.000990041833478713,0.000130255970890265,0.431135338642324,8.23311319670064e-06,8.23311319670064e-06
0.99,-0.0274229450520397,0.000980663283562882,0.000128513625453501,0.431135346820249,8.12298433027537e-06,8.12298433027537e-06
0.991,-0.0734649723174584,0.000971373575548019,0.000126794586188648,0.431135354888784,8.0143285860254e-06,8.0143285860254e-06
0.992,-0.0892426157022065,0.000962171867845239,0.00012509854134478,0.431135362849391,7.90712625890763e-06,7.90712625890763e-06
0.993,0.044734017055117,0.000953057326837928,0.000123425183341056,0.431135370703514,7.80135790746231e-06,7.80135790746231e-06
0.994,-0.0641162992381077,0.000944029126806228,0.000121774208710939,0.431135378452578,7.69700435028724e-06,7.69700435028724e-06
